INFO 03:31:40: Loading World
INFO 03:31:40: Creating Threads
INFO 03:31:40: Starting Threads
INFO 03:31:40: Making Agents
INFO 03:31:40: Architecture: [(3, 3), (6, 2)]
INFO 03:31:40: Number of weights: 26
INFO 03:31:46: Gen 0 Best: 27.20, Median: 0.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:36:18: Gen 6 Best: 29.60, Median: 11.60, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:36:18: Gen 7 Best: 27.60, Median: 12.40, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:36:19: Gen 8 Best: 24.40, Median: 11.40, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:36:20: Gen 9 Best: 26.80, Median: 11.40, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:36:20: Gen 10 Best: 28.40, Median: 13.60, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:36:21: Gen 11 Best: 28.40, Median: 11.80, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:36:21: Gen 12 Best: 26.80, Median: 12.40, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:36:22: Gen 13 Best: 29.20, Median: 12.80, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:36:22: Gen 14 Best: 28.40, Median: 12.80, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:36:23: Gen 15 Best: 26.40, Median: 13.60, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:36:24: Gen 16 Best: 26.00, Median: 11.60, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:36:24: Gen 17 Best: 28.40, Median: 11.20, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:36:25: Gen 18 Best: 28.40, Median: 14.80, 75th: 10.80, Best Passes: 0, Median Passes: 0
INFO 03:36:25: Gen 19 Best: 26.40, Median: 13.60, 75th: 10.20, Best Passes: 0, Median Passes: 0
INFO 03:36:26: Gen 20 Best: 26.80, Median: 12.80, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:36:27: Gen 21 Best: 28.40, Median: 12.40, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:36:27: Gen 22 Best: 26.40, Median: 14.00, 75th: 10.00, Best Passes: 0, Median Passes: 0
INFO 03:36:28: Gen 23 Best: 28.40, Median: 12.80, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:36:28: Gen 24 Best: 26.40, Median: 13.60, 75th: 9.20, Best Passes: 0, Median Passes: 0
INFO 03:36:29: Gen 25 Best: 27.60, Median: 11.00, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:36:29: Gen 26 Best: 26.80, Median: 13.00, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:36:30: Gen 27 Best: 28.00, Median: 11.80, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:36:31: Gen 28 Best: 28.80, Median: 12.80, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:36:31: Gen 29 Best: 26.80, Median: 12.40, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:36:32: Gen 30 Best: 28.40, Median: 12.80, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:36:32: Gen 31 Best: 28.40, Median: 12.20, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:36:33: Gen 32 Best: 26.80, Median: 11.20, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:36:33: Gen 33 Best: 27.60, Median: 12.40, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:36:34: Gen 34 Best: 26.00, Median: 12.80, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:36:35: Gen 35 Best: 27.20, Median: 11.40, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:36:35: Gen 36 Best: 28.40, Median: 13.60, 75th: 9.80, Best Passes: 0, Median Passes: 0
INFO 03:36:36: Gen 37 Best: 24.80, Median: 13.00, 75th: 7.00, Best Passes: 0, Median Passes: 0
INFO 03:36:36: Gen 38 Best: 27.60, Median: 12.80, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:36:37: Gen 39 Best: 26.00, Median: 12.40, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:36:37: Gen 40 Best: 28.80, Median: 13.60, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:36:38: Gen 41 Best: 28.00, Median: 13.00, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:36:39: Gen 42 Best: 28.40, Median: 10.20, 75th: 6.60, Best Passes: 0, Median Passes: 0
INFO 03:36:39: Gen 43 Best: 28.40, Median: 12.20, 75th: 9.20, Best Passes: 0, Median Passes: 0
INFO 03:36:40: Gen 44 Best: 24.80, Median: 12.00, 75th: 7.20, Best Passes: 0, Median Passes: 0
INFO 03:36:40: Gen 45 Best: 29.60, Median: 14.40, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:36:41: Gen 46 Best: 29.20, Median: 11.40, 75th: 6.20, Best Passes: 0, Median Passes: 0
INFO 03:36:41: Gen 47 Best: 28.40, Median: 11.00, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:36:42: Gen 48 Best: 29.20, Median: 11.40, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:36:43: Gen 49 Best: 27.20, Median: 13.20, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:36:43: Simulation Thread Complete
